id,nearest_rev,nearest_fountain,nearest_rvertes,nearest_pcyclable,nearest_murbain,nearest_iexterne,min_col,min_val,longitude,latitude,objectid,superficie,count
596,1578.9294370885686,384.6132543204715,1125.9410261916858,169.88847044869414,1064.1933851331626,34.70085914892938,nearest_iexterne,34.70085914892938,-73.5525567668808,45.5210991158927,4507,0.5525462975456548,1
597,2655.030552435731,300.5649730598197,1988.630077069274,41.201851742802944,974.076688207051,360.00222106392005,nearest_pcyclable,41.201851742802944,-73.5546955364541,45.4989390544394,4804,0.1167630687992992,1
598,2436.593899618101,401.0689364804433,1122.8902814096089,71.13191414704723,1479.1713721592391,48.28534531679337,nearest_iexterne,48.28534531679337,-73.5455763721019,45.5302021006045,4709,0.8299068726959482,1
599,2249.090677309138,248.95481229927745,630.4382608504728,51.96950511572889,1093.5040642994857,43.0335726022541,nearest_iexterne,43.0335726022541,-73.5542614653836,45.5348515494671,4547,1.4283252698423226,1
600,2039.36392313424,213.7665683789444,1119.571501279711,13.633509903523889,1138.406162295614,23.863454129198075,nearest_pcyclable,13.633509903523889,-73.5496665831198,45.5280209856489,4789,0.4123250781770985,1
601,1145.9213880082937,207.9883189593762,722.9007255896452,82.75419250004201,494.5112414034773,41.56933310479383,nearest_iexterne,41.56933310479383,-73.5591530198252,45.5233739255403,4407,0.1457949489303244,1
602,888.3937778742044,208.2605525039163,473.965904165587,333.29745610777303,269.99767730292496,19.60205596026575,nearest_iexterne,19.60205596026575,-73.5624286179191,45.5228283191651,4513,0.1265404362037228,1
603,3020.000708837192,390.1754909351257,1728.0511883117872,84.65991744917221,1177.5532269420228,17.907033537968136,nearest_iexterne,17.907033537968136,-73.5538587300094,45.4954781122937,5437,0.1706456256144148,1
604,1443.8850622809755,231.21767379773695,569.0495318198937,239.0682167222694,526.1585334628272,35.03013421704068,nearest_iexterne,35.03013421704068,-73.5576037825965,45.5268462982269,4759,2.9875695834535168,1
605,1537.846849807133,147.30424238937627,331.2024435841485,146.9536220085463,407.7646240251879,29.44781667461157,nearest_iexterne,29.44781667461157,-73.559614089924,45.5296499751319,4744,1.3774979972913972,1
606,1476.127477928179,285.07627953118,900.7536194525976,63.12840046863022,789.5948174868807,23.288415845818424,nearest_iexterne,23.288415845818424,-73.5550066634906,45.5241007283337,4697,1.170636372493198,1
607,1972.8387574132505,115.27861282609284,1575.197113438181,13.98435222368511,653.0488168388458,190.7938625501058,nearest_pcyclable,13.98435222368511,-73.550328020212,45.5108751364879,4918,0.049856384852226,1
608,610.9926893750514,168.6425815964974,171.3963855953871,187.54282347818648,216.4401973494504,157.3166945085352,nearest_iexterne,157.3166945085352,-73.5649941285869,45.52054093454,4588,0.0343798049762169,1
609,1012.2376205777214,109.12812599109849,560.9392834538173,247.09582587922276,535.7187422690031,2.5605821787570893,nearest_iexterne,2.5605821787570893,-73.5598414828981,45.5208538349453,4712,0.1373203740244489,1
610,2384.759795138987,47.87299718328866,1310.3740237941488,271.2223287233962,124.60567539042457,28.445791236315653,nearest_iexterne,28.445791236315653,-73.585223349597,45.4997104206882,5447,1.1242735184785886,2
611,2385.714730574728,47.87299718328866,1281.3043749626702,316.9144762108215,171.1784069921698,22.586461029395057,nearest_iexterne,22.586461029395057,-73.5846682508461,45.4995283451997,5447,1.1242735184785886,2
612,1031.3870313429452,208.2605525039163,502.2900690170833,333.51910447209184,253.0563274546004,10.877512228111632,nearest_iexterne,10.877512228111632,-73.5618722453717,45.5246608755873,4939,0.2550421487640676,1
613,1562.4162053089897,147.30424238937627,456.8962979670901,159.8961173848335,494.4190228701175,31.50997335873971,nearest_iexterne,31.50997335873971,-73.5580572942047,45.5289021110068,3538,0.811451977457857,1
614,2017.3996421098732,136.5892369186978,1492.036806298866,124.8503261353618,1036.3873922305831,711.2697281172307,nearest_pcyclable,124.8503261353618,-73.557324008823,45.5046085777017,4806,0.2882057386881131,1
615,1923.5278426272243,38.123962938282695,1465.6341543897006,146.53059294494528,794.851581223097,252.0658647368517,nearest_fountain,38.123962938282695,-73.5535586639057,45.5082706945016,4708,0.2839497008781722,2
616,1938.3113338186247,34.12855465320116,1484.8551508834569,123.327988637359,767.1434222926384,218.71254127561147,nearest_fountain,34.12855465320116,-73.5531642337277,45.5084025256666,4708,0.2839497008781722,2
617,1374.272234431224,513.3722338385625,857.6295080800209,182.61727664759408,1299.85210518797,369.6225337695902,nearest_pcyclable,182.61727664759408,-73.5619689043117,45.5093918742064,4944,0.188990427601082,1
618,2385.010823302577,300.5649730598197,1853.9187025418016,124.2834984524534,890.3361808753817,564.1253993602744,nearest_pcyclable,124.2834984524534,-73.5551776091092,45.5016220658392,4919,0.1638002659997434,1
619,1105.916883654275,109.12812599109849,658.2550845269957,190.16469871518487,580.9265922536715,11.97677778762738,nearest_iexterne,11.97677778762738,-73.5588126232372,45.5215179114233,4905,0.2677266592289808,1
620,2006.9681508891504,213.7665683789444,969.5639817182156,72.66712878205416,1014.7554373349576,6.521225407636261,nearest_iexterne,6.521225407636261,-73.551434882856,45.5294888303093,4531,0.3913293818000212,1
621,852.2678694543195,139.74999912329923,441.6924460047072,191.2986237912768,608.453226839341,13.01349181748238,nearest_iexterne,13.01349181748238,-73.561892332165,45.5177622401209,4695,0.1804279598208293,1
622,2907.896722588564,527.6740593627503,840.1632106092585,294.9882182804679,1678.9661694003862,6.489520658153364,nearest_iexterne,6.489520658153364,-73.5672749116833,45.493348715794,4790,0.2473669162215583,1
623,1755.91682038424,279.85806064363624,1076.5664230978243,16.470923017690552,1022.283572597983,15.598919606473622,nearest_iexterne,15.598919606473622,-73.5516482688701,45.5249768502749,4981,0.0870762458528447,1
624,3440.3543776866786,756.0881387067125,196.9559539817829,162.04415885724745,911.1001970077932,152.51643751816013,nearest_iexterne,152.51643751816013,-73.5840051340512,45.4893463754918,4903,0.6639334097483501,1
625,1877.1830281343891,115.27861282609284,1492.881079294642,55.465714268817614,756.9104431602123,112.47095268111762,nearest_pcyclable,55.465714268817614,-73.5510406841283,45.5117833004814,4075,0.2971489650685416,1
626,1743.941031061697,647.8951208159966,1208.982485355337,211.3610963324201,1063.009509047847,212.30640447128604,nearest_pcyclable,211.3610963324201,-73.5686639012603,45.5037990344848,4609,0.1884894788473223,1
627,2001.381117320395,248.95481229927745,637.2660488014495,13.374681027707394,844.5892220549624,17.456083099008936,nearest_pcyclable,13.374681027707394,-73.5565115468151,45.5332651236993,4791,0.8922175968107738,1
628,1294.181438592528,189.1436422169969,844.857946168502,66.5444972369466,754.950683684279,11.692399910233126,nearest_iexterne,11.692399910233126,-73.5564111634079,45.5217333744981,3602,0.0427772209385389,1
629,818.6043838161024,139.74999912329923,375.7023301617218,287.39082235068634,490.9133635219186,15.4203977107618,nearest_iexterne,15.4203977107618,-73.5621223103431,45.5190092043818,4364,0.1112317531539274,1
630,1887.5070226849552,136.5892369186978,1367.167571867987,21.62417925766597,1088.2975236957298,668.5783029782557,nearest_pcyclable,21.62417925766597,-73.5578891605291,45.5057715193462,4904,0.0999771111285301,1
635,687.1462105796822,168.6425815964974,279.29858008276045,138.07369947534127,129.65687695249716,28.442681827273955,nearest_iexterne,28.442681827273955,-73.5647546966534,45.5220489326522,4908,0.1348612394370579,1
636,1115.330454869795,319.74034447217923,746.9365015583654,93.61506332652614,928.0173230716526,309.22385988069584,nearest_pcyclable,93.61506332652614,-73.5593449633479,45.5155107502772,4977,0.9497985784041396,1
638,1841.1915347914048,53.89430367209311,1377.6056990104416,94.85126748805024,888.3459676966241,301.32323926601606,nearest_fountain,53.89430367209311,-73.5547311020058,45.5084411987751,4424,0.2145574489133992,1
639,15275.431530958287,178.10114026198005,15236.07913725538,258.24222468036413,2511.277101594619,30.385958100125592,nearest_iexterne,30.385958100125592,-73.8457848270335,45.4928238364379,4887,15.94628756027721,3
640,15378.403846214384,106.20326793350368,15338.821526404345,367.7392129221356,2657.4245388294457,55.31202627707524,nearest_iexterne,55.31202627707524,-73.8460995678303,45.4912367264217,4887,15.94628756027721,3
641,15278.408232715716,106.20326793350368,15238.770047659496,429.6120033966949,2691.691364498418,28.090224271469072,nearest_iexterne,28.090224271469072,-73.8447543397919,45.4913705520527,4887,15.94628756027721,3
642,14161.94830808926,1987.4909565616283,14125.574539069996,41.830486754088334,1551.78882725761,21.84610878714409,nearest_iexterne,21.84610878714409,-73.8413200592078,45.5104285751715,4857,3.7386750652638456,1
643,3882.774510045346,39.11358327275181,3048.2845335190286,121.63539879250524,3104.8804918318488,4.38084621662174,nearest_iexterne,4.38084621662174,-73.6625668620967,45.5145838945213,4616,0.7613686903180115,2
644,3913.2652857716826,39.11358327275181,3066.0005847054254,142.86709659373807,3126.1825428090683,24.75140288462182,nearest_iexterne,24.75140288462182,-73.6624729454178,45.5142382191323,4616,0.7613686903180115,2
645,2751.250476883465,728.6016472742127,2892.9090766452628,514.6476030872723,2782.0335838937062,16.920265117267352,nearest_iexterne,16.920265117267352,-73.668248109234,45.5276236214083,4627,0.3245694550150608,1
646,6506.64015788526,605.1292411535599,5950.819710736842,138.4206755524382,4821.708069168159,25.386746877336808,nearest_iexterne,25.386746877336808,-73.690800059002,45.4975808918864,4680,3.237812468166921,1
647,6027.500987291709,354.16043793190465,5430.404550834738,112.6440083395823,5111.458187086063,5.259924831244141,nearest_iexterne,5.259924831244141,-73.6860141779515,45.5008693457363,4675,1.1252538510382415,1
648,5915.730880942532,7.370126903872186,5508.911059127417,38.33840164578508,4811.16110956269,27.623990683943727,nearest_fountain,7.370126903872186,-73.6894600761789,45.5029434002203,4639,1.14890124760126,3
649,5908.86786002048,7.370126903872186,5501.687100069793,30.99332884013273,4815.538153681596,27.74953654239397,nearest_fountain,7.370126903872186,-73.6893948464732,45.5029912900595,4639,1.14890124760126,3
650,5902.84817424425,9.366726946819984,5500.517581469514,30.220319638245968,4810.186292371885,19.89051685346149,nearest_fountain,9.366726946819984,-73.689450378035,45.5030659749366,4639,1.14890124760126,3
651,5836.904286032089,448.9103049576032,5069.253331640971,170.35712925581393,5141.165468421593,13.13130161160613,nearest_iexterne,13.13130161160613,-73.6802809117449,45.5011129471838,4603,1.0590462922970578,1
652,5105.209128360346,48.2055702818768,4608.030401959422,109.66559086295156,4636.811691618798,23.712004652489096,nearest_iexterne,23.712004652489096,-73.6807126566248,45.5083135272038,4594,2.504111611199102,5
653,5203.195036245724,13.337184633037538,4704.505935337953,116.75105143336437,4735.331580498982,18.53715194293193,nearest_fountain,13.337184633037538,-73.6815085232466,45.5075888821344,4594,2.504111611199102,5
654,5213.444080399292,13.337184633037538,4717.773216395119,112.15152073302664,4748.472068974835,24.622203037369527,nearest_fountain,13.337184633037538,-73.6816589685733,45.5075322228664,4594,2.504111611199102,5
655,5111.626641501016,62.29329742408341,4640.424076330452,66.84599343766128,4666.57972222613,27.417670209916164,nearest_iexterne,27.417670209916164,-73.6813101458397,45.5084213713471,4594,2.504111611199102,5
656,5170.78505898594,32.42476782734428,4678.145602339092,105.05996400599577,4707.711719805272,16.407641291189307,nearest_iexterne,16.407641291189307,-73.6813631243312,45.5078621252461,4594,2.504111611199102,5
657,4779.155649300659,317.82612092046776,4030.809971462007,217.55046627813755,4083.5905102216097,11.638621832241263,nearest_iexterne,11.638621832241263,-73.6725143634386,45.5091752937279,4686,0.0911617021977834,1
658,4458.53991381395,7.057614764919454,4083.187745013968,89.1939394721161,4084.681894948634,20.12384752380167,nearest_fountain,7.057614764919454,-73.6774696416343,45.5136681713166,4498,1.4042710135242722,3
659,4456.745435996904,9.414574176867925,4087.667430905927,90.4383766327116,4088.4749905943168,29.16086252027124,nearest_fountain,9.414574176867925,-73.677570642707,45.5137143561899,4498,1.4042710135242722,3
660,4452.035468652676,7.057614764919454,4076.4227864078457,82.14916846192473,4077.776080521823,18.870558122663837,nearest_fountain,7.057614764919454,-73.677405916201,45.5137131723888,4498,1.4042710135242722,3
661,4851.96055609803,317.82612092046776,4257.427109381679,253.1013159379899,4291.916182653071,307.53558093733227,nearest_pcyclable,253.1013159379899,-73.6765360424267,45.5096016134188,4551,1.408485021540124,1
662,5902.135175821362,314.4973748307882,5855.956302726496,247.72450809051728,4096.944071710457,8.173311926863004,nearest_iexterne,8.173311926863004,-73.6982529663293,45.5056073105,4623,0.3860368400205151,1
663,6617.909477797341,448.9688797154402,6265.97741845185,18.22415854438858,4376.073765968136,12.5687739447164,nearest_iexterne,12.5687739447164,-73.6964890091572,45.4981395893266,4688,0.339091602888356,1
664,6490.377907342058,79.93198052441497,6444.569385213822,110.4634887514917,3749.710078731571,20.44444065075032,nearest_iexterne,20.44444065075032,-73.7035979799655,45.5014274963629,4635,1.5552588452452192,4
665,6411.427977676636,39.22706116221737,6365.580603994067,189.1633510205308,3777.064131542423,21.118578706084342,nearest_iexterne,21.118578706084342,-73.7030633838721,45.5020406113586,4635,1.5552588452452192,4
666,6363.440011983761,13.261892378230936,6317.493029094502,232.25286627440065,3805.6256738820375,38.07666396723106,nearest_fountain,13.261892378230936,-73.7026027605321,45.5023741013118,4635,1.5552588452452192,4
667,6373.699244557225,13.261892378230936,6327.79926155996,227.86380306844,3795.2703043651727,30.72835635278097,nearest_fountain,13.261892378230936,-73.7027521473479,45.5023175060711,4635,1.5552588452452192,4
668,5408.175894149707,530.1678836527319,5363.309665317012,162.45860569270542,4449.863367243691,4.750807960805174,nearest_iexterne,4.750807960805174,-73.693582096068,45.5090668471217,4674,0.3076787974427226,1
669,5693.998405672087,1.7312946709405763,5648.067474041137,144.3376219700335,3845.074175042566,8.223987071606944,nearest_fountain,1.7312946709405763,-73.7013161723786,45.5085387689844,5465,33.79901475114479,7
670,5694.744567834794,1.7312946709405763,5648.8152471353205,142.61065709201105,3846.195688034575,9.931344214086195,nearest_fountain,1.7312946709405763,-73.7013017965931,45.5085269164011,5465,33.79901475114479,7
671,5672.6294539140345,130.11080343993945,5626.835651148762,31.79864956465822,3972.744647148648,21.73136999425648,nearest_iexterne,21.73136999425648,-73.699683311725,45.5082522457285,5465,33.79901475114479,7
672,5742.379212408789,179.3111329824466,5696.292234299507,117.63926161030123,3668.260631621439,28.29429133361724,nearest_iexterne,28.29429133361724,-73.7035810360306,45.5087975089578,5465,33.79901475114479,7
673,5875.662082014323,101.35370036896876,5829.416816177568,73.93202692497438,3365.240525060378,12.663180048554192,nearest_iexterne,12.663180048554192,-73.7074599882133,45.5088456904097,5465,33.79901475114479,7
674,5896.758436084497,101.35370036896876,5850.55824329005,173.5208183997629,3442.767387390933,34.935837470665234,nearest_iexterne,34.935837470665234,-73.7064658839616,45.5082599845165,5465,33.79901475114479,7
675,6007.229692684459,183.61827030025603,5961.119214268968,249.58822535377743,3528.9839429497506,35.27054906372916,nearest_iexterne,35.27054906372916,-73.7054265651118,45.5067782881147,5465,33.79901475114479,7
676,4705.99465542124,205.0984064152863,4615.972161974208,302.2265332806677,4597.685920449562,20.712703694711188,nearest_iexterne,20.712703694711188,-73.6849310870455,45.5134050098486,4597,0.3477377901149933,1
677,4585.183224469482,83.05068949226342,4539.010078899343,62.57016021007847,4753.963380209309,22.60464665955316,nearest_iexterne,22.60464665955316,-73.6906899159788,45.5162361604742,4484,0.3620384291812263,1
678,4520.708487297083,83.05068949226342,4474.530298591989,2.4095406737023017,4745.348163936988,27.02251686012247,nearest_pcyclable,2.4095406737023017,-73.6909986280761,45.5169511982506,4650,2.863098410305759,4
679,4441.408468643873,8.551211792697634,4395.2319750890965,6.129897453034656,4755.544108614569,6.566598930980184,nearest_pcyclable,6.129897453034656,-73.691107069449,45.5177534949469,4650,2.863098410305759,4
680,4437.773983120356,8.551211792697634,4391.594440498571,11.959099639864348,4751.2649206907945,11.594452684077408,nearest_fountain,8.551211792697634,-73.6911811166699,45.5178101509967,4650,2.863098410305759,4
681,4333.031718593542,139.78505645347724,4287.12690697996,13.406096555143318,4737.224640062598,7.106777105177909,nearest_iexterne,7.106777105177909,-73.6917693389719,45.51899794454,4650,2.863098410305759,4
682,4040.318699827977,91.26348775239978,3994.2909674783054,45.98886560838969,4644.681764041697,26.479950169739865,nearest_iexterne,26.479950169739865,-73.6905562474445,45.5214949620397,4651,3.0447187692782847,3
683,4103.812267940995,65.30474946813995,4057.931956092108,2.226503332777998,4735.642106071592,59.15877226140002,nearest_pcyclable,2.226503332777998,-73.6916407140079,45.5211898117047,4651,3.0447187692782847,3
